"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10341747"	"0.99534374"	"4.30e-01"	"-0.8282574"	"-5.838055"	"-0.144223"	""	""
"10551382"	"0.99534374"	"4.30e-01"	"0.8282572"	"-5.838055"	"0.0320995"	"2310022A10Rik"	"RIKEN cDNA 2310022A10 gene"
"10577337"	"0.99534374"	"4.30e-01"	"-0.8281253"	"-5.838163"	"-0.052418"	"Defb40"	"defensin beta 40"
"10459405"	"0.99534374"	"4.30e-01"	"-0.8280414"	"-5.838231"	"-0.031475"	"Nars"	"asparaginyl-tRNA synthetase"
"10427683"	"0.99534374"	"4.30e-01"	"-0.8279929"	"-5.838271"	"-0.07777125"	"Spef2"	"sperm flagellar 2"
"10340667"	"0.99534374"	"4.30e-01"	"-0.8279103"	"-5.838339"	"-0.18429575"	""	""
"10339573"	"0.99534374"	"4.30e-01"	"-0.8278899"	"-5.838355"	"-0.169737"	""	""
"10436500"	"0.99534374"	"4.30e-01"	"0.8278211"	"-5.838412"	"0.04308575"	"Gbe1"	"glucan (1,4-alpha-), branching enzyme 1"
"10369028"	"0.99534374"	"4.30e-01"	"0.8277152"	"-5.838498"	"0.050453"	"Gprc6a"	"G protein-coupled receptor, family C, group 6, member A"
"10600744"	"0.99534374"	"4.30e-01"	"0.8276485"	"-5.838553"	"0.04368625"	""	""
"10445422"	"0.99534374"	"4.30e-01"	"-0.8276423"	"-5.838558"	"-0.060712"	"Slc35b2"	"solute carrier family 35, member B2"
"10390895"	"0.99534374"	"4.30e-01"	"-0.8275297"	"-5.83865"	"-0.08041025"	"Krtap3-1"	"keratin associated protein 3-1"
"10342762"	"0.99534374"	"4.30e-01"	"0.8274527"	"-5.838713"	"0.04299075"	""	""
"10547404"	"0.99534374"	"4.30e-01"	"-0.8274422"	"-5.838722"	"-0.064703"	"Erc1"	"ELKS/RAB6-interacting/CAST family member 1"
"10432972"	"0.99534374"	"4.31e-01"	"0.8273893"	"-5.838765"	"0.04264775"	"Rarg"	"retinoic acid receptor, gamma"
"10608696"	"0.99534374"	"4.31e-01"	"0.8273333"	"-5.838811"	"0.0298145"	""	""
"10597000"	"0.99534374"	"4.31e-01"	"-0.8273052"	"-5.838834"	"-0.08721825"	"Fbxw13"	"F-box and WD-40 domain protein 13"
"10424691"	"0.99534374"	"4.31e-01"	"-0.827164"	"-5.838949"	"-0.072471"	"Ly6f"	"lymphocyte antigen 6 complex, locus F"
"10340329"	"0.99534374"	"4.31e-01"	"-0.8271421"	"-5.838967"	"-0.06335425"	""	""
"10601673"	"0.99534374"	"4.31e-01"	"0.8271197"	"-5.838985"	"0.0399875"	"Cstf2"	"cleavage stimulation factor, 3' pre-RNA subunit 2"
"10342025"	"0.99534374"	"4.31e-01"	"0.8268995"	"-5.839165"	"0.1279965"	""	""
"10505562"	"0.99534374"	"4.31e-01"	"-0.8268248"	"-5.839226"	"-0.071873"	"Gm11238///Gm13871///Gm11758///Gm11487///Gm428"	"predicted gene 11238///predicted gene 13871///predicted gene 11758///predicted gene 11487///predicted gene 428"
"10338749"	"0.99534374"	"4.31e-01"	"-0.8267488"	"-5.839289"	"-0.13475175"	""	""
"10474477"	"0.99534374"	"4.31e-01"	"-0.8266677"	"-5.839355"	"-0.05804375"	""	""
"10517173"	"0.99534374"	"4.31e-01"	"-0.8264528"	"-5.83953"	"-0.03589925"	"Cep85"	"centrosomal protein 85"
"10453390"	"0.99534374"	"4.31e-01"	"-0.8264495"	"-5.839533"	"-0.11113775"	"Six3os1"	"SIX homeobox 3, opposite strand 1"
"10344545"	"0.99534374"	"4.31e-01"	"0.8264449"	"-5.839537"	"0.06383775"	""	""
"10383204"	"0.99534374"	"4.31e-01"	"0.8264444"	"-5.839537"	"0.1127425"	""	""
"10527886"	"0.99534374"	"4.31e-01"	"0.8264416"	"-5.83954"	"0.06549925"	"Gatad1"	"GATA zinc finger domain containing 1"
"10463064"	"0.99534374"	"4.31e-01"	"-0.8261403"	"-5.839786"	"-0.0306175"	"Gm12070///Gm6498///Gm5523///3000002C10Rik///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10578572"	"0.99534374"	"4.31e-01"	"0.8259505"	"-5.839941"	"0.0615425"	"Stox2"	"storkhead box 2"
"10377010"	"0.99534374"	"4.31e-01"	"0.8258749"	"-5.840002"	"0.0418095"	"Sco1"	"SCO1 cytochrome c oxidase assembly protein"
"10342671"	"0.99534374"	"4.31e-01"	"0.8258442"	"-5.840028"	"0.09765975"	""	""
"10352777"	"0.99534374"	"4.31e-01"	"0.8257342"	"-5.840117"	"0.0357825"	"Slc30a1"	"solute carrier family 30 (zinc transporter), member 1"
"10454398"	"0.99534374"	"4.31e-01"	"0.8257341"	"-5.840117"	"0.03891825"	"AW554918"	"expressed sequence AW554918"
"10343415"	"0.99534374"	"4.31e-01"	"0.8257121"	"-5.840135"	"0.16821925"	""	""
"10523843"	"0.99534374"	"4.31e-01"	"-0.8257116"	"-5.840136"	"-0.0679165"	""	""
"10367626"	"0.99534374"	"4.31e-01"	"0.8256484"	"-5.840187"	"0.04164975"	"Armt1"	"acidic residue methyltransferase 1"
"10471751"	"0.99534374"	"4.31e-01"	"-0.825622"	"-5.840209"	"-0.050484"	"Olfr346"	"olfactory receptor 346"
"10526931"	"0.99534374"	"4.31e-01"	"0.8255869"	"-5.840238"	"0.10751975"	"Cyp2w1"	"cytochrome P450, family 2, subfamily w, polypeptide 1"
"10558754"	"0.99534374"	"4.32e-01"	"-0.8255306"	"-5.840284"	"-0.04138775"	"Athl1"	"ATH1, acid trehalase-like 1 (yeast)"
"10598067"	"0.99534374"	"4.32e-01"	"-0.8255164"	"-5.840295"	"-0.0377625"	""	""
"10577057"	"0.99534374"	"4.32e-01"	"0.8255157"	"-5.840296"	"0.05992025"	"1700016D06Rik"	"RIKEN cDNA 1700016D06 gene"
"10338612"	"0.99534374"	"4.32e-01"	"-0.8251558"	"-5.840589"	"-0.109898"	""	""
"10499876"	"0.99534374"	"4.32e-01"	"0.8251299"	"-5.840611"	"0.09321425"	"4930511M18Rik///Lelp1"	"RIKEN cDNA 4930511M18 gene///late cornified envelope-like proline-rich 1"
"10580286"	"0.99534374"	"4.32e-01"	"0.8250558"	"-5.840671"	"0.0358035"	"Best2"	"bestrophin 2"
"10376897"	"0.99534374"	"4.32e-01"	"-0.8250497"	"-5.840676"	"-0.06523875"	""	""
"10386205"	"0.99534374"	"4.32e-01"	"-0.8250405"	"-5.840683"	"-0.07274825"	"Olfr323"	"olfactory receptor 323"
"10342487"	"0.99534374"	"4.32e-01"	"-0.8248807"	"-5.840814"	"-0.1252965"	""	""
"10541069"	"0.99534374"	"4.32e-01"	"-0.8248287"	"-5.840856"	"-0.090995"	"Olfr214"	"olfactory receptor 214"
"10520944"	"0.99534374"	"4.32e-01"	"-0.8248236"	"-5.84086"	"-0.08737"	"Plb1"	"phospholipase B1"
"10496735"	"0.99534374"	"4.32e-01"	"-0.8248233"	"-5.840861"	"-0.0371475"	"Gm6525///Rpl36a"	"ribosomal protein L36a pseudogene///ribosomal protein L36A"
"10419850"	"0.99534374"	"4.32e-01"	"0.8247667"	"-5.840907"	"0.0755475"	"Cebpe"	"CCAAT/enhancer binding protein (C/EBP), epsilon"
"10384811"	"0.99534374"	"4.32e-01"	"0.8246639"	"-5.840991"	"0.05746725"	"Cfap36"	"cilia and flagella associated protein 36"
"10558596"	"0.99534374"	"4.32e-01"	"0.8246463"	"-5.841005"	"0.0558975"	""	""
"10412909"	"0.99534374"	"4.32e-01"	"0.8246335"	"-5.841015"	"0.03676"	"Fdft1"	"farnesyl diphosphate farnesyl transferase 1"
"10608644"	"0.99534374"	"4.32e-01"	"-0.8244901"	"-5.841132"	"-0.04474425"	""	""
"10447946"	"0.99534374"	"4.32e-01"	"-0.8244314"	"-5.84118"	"-0.07113175"	"4930474M22Rik"	"RIKEN cDNA 4930474M22 gene"
"10570668"	"0.99534374"	"4.32e-01"	"-0.8244291"	"-5.841182"	"-0.07356525"	"Defa33///Defa2///Defa32///Defa30///Defa-ps1///Gm7861///Gm7849///Gm14851///Defa26///Defa24///Defa23///Defa20///Defa17///Defa6///Defa4///Defa3///Defa31///Defa-rs2///Defa29///Defa1"	"defensin, alpha, 33///defensin, alpha, 2///defensin, alpha, 32///defensin, alpha, 30///defensin, alpha, pseudogene 1///predicted gene 7861///predicted gene 7849///predicted gene 14851///defensin, alpha, 26///defensin, alpha, 24///defensin, alpha, 23///defensin, alpha, 20///defensin, alpha, 17///defensin, alpha, 6///defensin, alpha, 4///defensin, alpha, 3///defensin, alpha, 31///defensin, alpha, related sequence 2///defensin, alpha, 29///defensin, alpha 1"
"10462918"	"0.99534374"	"4.32e-01"	"-0.824421"	"-5.841189"	"-0.04552625"	"Slc35g1"	"solute carrier family 35, member G1"
"10343486"	"0.99534374"	"4.32e-01"	"0.8243878"	"-5.841216"	"0.06704825"	""	""
"10486616"	"0.99534374"	"4.32e-01"	"-0.8243262"	"-5.841266"	"-0.036052"	"Ubr1"	"ubiquitin protein ligase E3 component n-recognin 1"
"10343745"	"0.99534374"	"4.32e-01"	"-0.8242118"	"-5.841359"	"-0.0685825"	""	""
"10388579"	"0.99534374"	"4.32e-01"	"-0.8242013"	"-5.841368"	"-0.04132"	"Gosr1"	"golgi SNAP receptor complex member 1"
"10550956"	"0.99534374"	"4.32e-01"	"-0.8240993"	"-5.841451"	"-0.03386525"	"Ethe1"	"ethylmalonic encephalopathy 1"
"10543835"	"0.99534374"	"4.32e-01"	"0.8240358"	"-5.841503"	"0.0540575"	"Chchd3"	"coiled-coil-helix-coiled-coil-helix domain containing 3"
"10537801"	"0.99534374"	"4.32e-01"	"-0.8239512"	"-5.841572"	"-0.07811625"	"Olfr449"	"olfactory receptor 449"
"10504902"	"0.99534374"	"4.32e-01"	"-0.8239371"	"-5.841583"	"-0.045911"	"Murc"	"muscle-related coiled-coil protein"
"10557508"	"0.99534374"	"4.32e-01"	"0.8238053"	"-5.841691"	"0.0695895"	"Doc2a"	"double C2, alpha"
"10415636"	"0.99534374"	"4.32e-01"	"0.8238017"	"-5.841693"	"0.05363975"	"Il17d"	"interleukin 17D"
"10438313"	"0.99534374"	"4.32e-01"	"-0.8237772"	"-5.841713"	"-0.04503325"	"Dgcr8"	"DiGeorge syndrome critical region gene 8"
"10341063"	"0.99534374"	"4.33e-01"	"0.8236597"	"-5.841809"	"0.1560765"	""	""
"10374478"	"0.99534374"	"4.33e-01"	"0.8235644"	"-5.841887"	"0.04268725"	"Sertad2"	"SERTA domain containing 2"
"10393404"	"0.99534374"	"4.33e-01"	"-0.8235549"	"-5.841895"	"-0.06012275"	"LOC100505199"	"uncharacterized LOC100505199"
"10531078"	"0.99534374"	"4.33e-01"	"-0.8234444"	"-5.841985"	"-0.044977"	"Ugt2a2///Ugt2a1"	"UDP glucuronosyltransferase 2 family, polypeptide A2///UDP glucuronosyltransferase 2 family, polypeptide A1"
"10608422"	"0.99534374"	"4.33e-01"	"0.8234226"	"-5.842002"	"0.05772025"	"Rmi1"	"RecQ mediated genome instability 1"
"10427268"	"0.99534374"	"4.33e-01"	"0.8233916"	"-5.842028"	"0.082153"	"Hoxc13"	"homeobox C13"
"10579012"	"0.99534374"	"4.33e-01"	"0.823336"	"-5.842073"	"0.05011975"	"Csgalnact1"	"chondroitin sulfate N-acetylgalactosaminyltransferase 1"
"10406581"	"0.99534374"	"4.33e-01"	"-0.823266"	"-5.84213"	"-0.05099725"	"Dhfr"	"dihydrofolate reductase"
"10502230"	"0.99534374"	"4.33e-01"	"0.8231138"	"-5.842254"	"0.18605825"	""	""
"10342041"	"0.99534374"	"4.33e-01"	"-0.8230777"	"-5.842283"	"-0.06711975"	""	""
"10338523"	"0.99534374"	"4.33e-01"	"-0.8230179"	"-5.842332"	"-0.12162025"	""	""
"10419611"	"0.99534374"	"4.33e-01"	"-0.8226944"	"-5.842595"	"-0.046433"	"Supt16"	"suppressor of Ty 16"
"10344811"	"0.99534374"	"4.33e-01"	"0.8225986"	"-5.842673"	"0.048184"	"Cspp1"	"centrosome and spindle pole associated protein 1"
"10342235"	"0.99534374"	"4.33e-01"	"0.8225028"	"-5.842751"	"0.12343225"	""	""
"10463158"	"0.99534374"	"4.33e-01"	"-0.8224824"	"-5.842768"	"-0.05774675"	"AI606181"	"expressed sequence AI606181"
"10403041"	"0.99534374"	"4.33e-01"	"-0.8223913"	"-5.842842"	"-0.08581525"	""	""
"10453166"	"0.99534374"	"4.33e-01"	"0.8222416"	"-5.842964"	"0.04889825"	"Cdkl4"	"cyclin-dependent kinase-like 4"
"10456745"	"0.99534374"	"4.33e-01"	"0.8222081"	"-5.842991"	"0.041192"	"Smad7"	"SMAD family member 7"
"10422009"	"0.99534374"	"4.33e-01"	"0.8221918"	"-5.843004"	"0.0754195"	""	""
"10394912"	"0.99534374"	"4.33e-01"	"-0.8221601"	"-5.84303"	"-0.04583225"	""	""
"10493999"	"0.99534374"	"4.33e-01"	"-0.8220645"	"-5.843108"	"-0.07697175"	"Tdpoz2"	"TD and POZ domain containing 2"
"10340338"	"0.99534374"	"4.33e-01"	"-0.8220397"	"-5.843128"	"-0.095105"	""	""
"10406928"	"0.99534374"	"4.33e-01"	"0.8219466"	"-5.843204"	"0.07078625"	"Cd180"	"CD180 antigen"
"10401774"	"0.99534374"	"4.33e-01"	"-0.8219006"	"-5.843241"	"-0.08408875"	"Ism2"	"isthmin 2"
"10499593"	"0.99534374"	"4.33e-01"	"0.821873"	"-5.843263"	"0.0530075"	"Dcst1"	"DC-STAMP domain containing 1"
"10340194"	"0.99534374"	"4.33e-01"	"-0.8218519"	"-5.843281"	"-0.0415225"	""	""
"10576829"	"0.99534374"	"4.33e-01"	"-0.8218502"	"-5.843282"	"-0.05183225"	"Cd209c"	"CD209c antigen"
"10483521"	"0.99534374"	"4.34e-01"	"-0.8218029"	"-5.84332"	"-0.05736225"	"Fastkd1"	"FAST kinase domains 1"
"10342728"	"0.99534374"	"4.34e-01"	"0.8217436"	"-5.843369"	"0.05906"	""	""
"10514475"	"0.99534374"	"4.34e-01"	"0.8216924"	"-5.84341"	"0.0554955"	"9530080O11Rik"	"RIKEN cDNA 9530080O11 gene"
"10494200"	"0.99534374"	"4.34e-01"	"-0.8216615"	"-5.843435"	"-0.03744525"	"Cdc42se1"	"CDC42 small effector 1"
"10389391"	"0.99534374"	"4.34e-01"	"-0.8216213"	"-5.843468"	"-0.05422525"	""	""
"10392822"	"0.99534374"	"4.34e-01"	"0.8216113"	"-5.843476"	"0.08839925"	""	""
"10338951"	"0.99534374"	"4.34e-01"	"-0.8215956"	"-5.843489"	"-0.11665025"	""	""
"10591161"	"0.99534374"	"4.34e-01"	"-0.8215094"	"-5.843559"	"-0.06634425"	"Zfp558"	"zinc finger protein 558"
"10583310"	"0.99534374"	"4.34e-01"	"-0.8214911"	"-5.843574"	"-0.094448"	"Taf1d"	"TATA-box binding protein associated factor, RNA polymerase I, D"
"10398124"	"0.99534374"	"4.34e-01"	"-0.8214815"	"-5.843582"	"-0.05363425"	"Gskip"	"GSK3B interacting protein"
"10594561"	"0.99534374"	"4.34e-01"	"0.8214364"	"-5.843618"	"0.04877025"	"Trip4"	"thyroid hormone receptor interactor 4"
"10340747"	"0.99534374"	"4.34e-01"	"0.8213375"	"-5.843699"	"0.150982"	""	""
"10564451"	"0.99534374"	"4.34e-01"	"-0.8212962"	"-5.843732"	"-0.0548775"	"Mef2a"	"myocyte enhancer factor 2A"
"10374448"	"0.99534374"	"4.34e-01"	"-0.8212529"	"-5.843768"	"-0.04553325"	""	""
"10511975"	"0.99534374"	"4.34e-01"	"0.8211926"	"-5.843816"	"0.04765475"	"Slc35a1///Slc35a1"	"solute carrier family 35 (CMP-sialic acid transporter), member 1///solute carrier family 35 (CMP-sialic acid transporter), member 1"
"10532997"	"0.99534374"	"4.34e-01"	"0.8210529"	"-5.84393"	"0.079109"	"4930430O22Rik"	"RIKEN cDNA 4930430O22 gene"
"10483631"	"0.99534374"	"4.34e-01"	"-0.8209639"	"-5.844002"	"-0.035168"	""	""
"10534537"	"0.99534374"	"4.34e-01"	"0.8209565"	"-5.844008"	"0.09612275"	"Ssc4d"	"scavenger receptor cysteine rich family, 4 domains"
"10342526"	"0.99534374"	"4.34e-01"	"-0.8208636"	"-5.844084"	"-0.08438025"	""	""
"10476395"	"0.99534374"	"4.34e-01"	"0.8207971"	"-5.844138"	"0.07090475"	"Bmp2"	"bone morphogenetic protein 2"
"10451434"	"0.99534374"	"4.34e-01"	"0.8207956"	"-5.844139"	"0.03621"	"Ppp2r5d"	"protein phosphatase 2, regulatory subunit B', delta"
"10430956"	"0.99534374"	"4.34e-01"	"0.8207723"	"-5.844158"	"0.038"	"Cyb5r3"	"cytochrome b5 reductase 3"
"10339650"	"0.99534374"	"4.34e-01"	"0.8207707"	"-5.844159"	"0.13838825"	""	""
"10567041"	"0.99534374"	"4.34e-01"	"0.8207232"	"-5.844198"	"0.0733345"	"Gm5600"	"predicted gene 5600"
"10347508"	"0.99534374"	"4.34e-01"	"-0.8206655"	"-5.844245"	"-0.03764875"	"Fam134a"	"family with sequence similarity 134, member A"
"10342460"	"0.99534374"	"4.34e-01"	"-0.8206647"	"-5.844245"	"-0.07813"	""	""
"10380891"	"0.99534374"	"4.34e-01"	"-0.8206474"	"-5.844259"	"-0.072411"	"Pnmt"	"phenylethanolamine-N-methyltransferase"
"10419814"	"0.99534374"	"4.34e-01"	"0.8206008"	"-5.844297"	"0.05419975"	"Cdh24"	"cadherin-like 24"
"10434003"	"0.99534374"	"4.34e-01"	"0.8205761"	"-5.844317"	"0.02906"	"Crkl"	"v-crk avian sarcoma virus CT10 oncogene homolog-like"
"10482968"	"0.99534374"	"4.34e-01"	"-0.8205046"	"-5.844375"	"-0.0752435"	"Pla2r1"	"phospholipase A2 receptor 1"
"10607250"	"0.99534374"	"4.34e-01"	"-0.8204769"	"-5.844398"	"-0.038395"	"Apex2"	"apurinic/apyrimidinic endonuclease 2"
"10445135"	"0.99534374"	"4.34e-01"	"0.8204649"	"-5.844408"	"0.05597625"	"Olfr108"	"olfactory receptor 108"
"10414473"	"0.99534374"	"4.34e-01"	"-0.8204539"	"-5.844417"	"-0.05283675"	"Olfr736"	"olfactory receptor 736"
"10605195"	"0.99534374"	"4.34e-01"	"0.8204433"	"-5.844425"	"0.03514"	"Hcfc1"	"host cell factor C1"
"10448180"	"0.99534374"	"4.34e-01"	"-0.8204305"	"-5.844436"	"-0.06990625"	"Vmn1r233"	"vomeronasal 1 receptor 233"
"10604902"	"0.99534374"	"4.34e-01"	"-0.8204161"	"-5.844447"	"-0.0549605"	""	""
"10459835"	"0.99534374"	"4.34e-01"	"-0.820344"	"-5.844506"	"-0.072924"	"Rnf165///8030462N17Rik"	"ring finger protein 165///RIKEN cDNA 8030462N17 gene"
"10551736"	"0.99534374"	"4.34e-01"	"0.8203205"	"-5.844525"	"0.0447575"	"Ppp1r14a"	"protein phosphatase 1, regulatory (inhibitor) subunit 14A"
"10340903"	"0.99534374"	"4.34e-01"	"0.8202907"	"-5.844549"	"0.1193995"	""	""
"10395875"	"0.99534374"	"4.34e-01"	"0.8202489"	"-5.844583"	"0.04121225"	""	""
"10339784"	"0.99534374"	"4.34e-01"	"-0.8201577"	"-5.844657"	"-0.162105"	""	""
"10411393"	"0.99534374"	"4.34e-01"	"-0.8201499"	"-5.844663"	"-0.0310625"	"Rps18"	"ribosomal protein S18"
"10598956"	"0.99534374"	"4.34e-01"	"0.8200377"	"-5.844754"	"0.03538275"	"Araf"	"Araf proto-oncogene, serine/threonine kinase"
"10344559"	"0.99534374"	"4.35e-01"	"0.8198889"	"-5.844875"	"0.0976425"	""	""
"10368806"	"0.99534374"	"4.35e-01"	"0.8197718"	"-5.84497"	"0.0476205"	"Smpd2"	"sphingomyelin phosphodiesterase 2, neutral"
"10342785"	"0.99534374"	"4.35e-01"	"-0.8197608"	"-5.844979"	"-0.17841425"	""	""
"10459193"	"0.99534374"	"4.35e-01"	"0.8196944"	"-5.845033"	"0.04283925"	"Ppargc1b"	"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"
"10449295"	"0.99534374"	"4.35e-01"	"0.8196597"	"-5.845061"	"0.0294175"	"Cuta"	"cutA divalent cation tolerance homolog"
"10339379"	"0.99534374"	"4.35e-01"	"-0.8196495"	"-5.845069"	"-0.1460875"	""	""
"10602865"	"0.99534374"	"4.35e-01"	"0.8196303"	"-5.845085"	"0.0487525"	"Map3k15"	"mitogen-activated protein kinase kinase kinase 15"
"10410341"	"0.99534374"	"4.35e-01"	"0.8195451"	"-5.845154"	"0.05303825"	"Zfp87"	"zinc finger protein 87"
"10567086"	"0.99534374"	"4.35e-01"	"-0.819526"	"-5.84517"	"-0.0416205"	"Cyp2r1"	"cytochrome P450, family 2, subfamily r, polypeptide 1"
"10339691"	"0.99534374"	"4.35e-01"	"-0.8194156"	"-5.845259"	"-0.11384475"	""	""
"10373622"	"0.99534374"	"4.35e-01"	"-0.8194152"	"-5.84526"	"-0.04538625"	"Olfr772///Olfr773"	"olfactory receptor 772///olfactory receptor 773"
"10575034"	"0.99534374"	"4.35e-01"	"0.8193701"	"-5.845296"	"0.051074"	"Cdh3"	"cadherin 3"
"10340593"	"0.99534374"	"4.35e-01"	"-0.8192267"	"-5.845412"	"-0.091751"	""	""
"10572962"	"0.99534374"	"4.35e-01"	"0.8192165"	"-5.845421"	"0.052285"	"Prmt9"	"protein arginine methyltransferase 9"
"10510422"	"0.99534374"	"4.35e-01"	"0.8191727"	"-5.845456"	"0.03251325"	"Casz1"	"castor zinc finger 1"
"10343015"	"0.99534374"	"4.35e-01"	"0.8191717"	"-5.845457"	"0.0761905"	""	""
"10420589"	"0.99534374"	"4.35e-01"	"0.8190502"	"-5.845555"	"0.06543125"	""	""
"10433145"	"0.99534374"	"4.35e-01"	"-0.8190142"	"-5.845585"	"-0.05196975"	"Gtsf1"	"gametocyte specific factor 1"
"10497483"	"0.99534374"	"4.35e-01"	"-0.8189934"	"-5.845602"	"-0.0524775"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10591616"	"0.99534374"	"4.35e-01"	"-0.8189531"	"-5.845634"	"-0.056979"	"Dock6"	"dedicator of cytokinesis 6"
"10381032"	"0.99534374"	"4.35e-01"	"-0.8189012"	"-5.845676"	"-0.0346475"	"Casc3"	"cancer susceptibility candidate 3"
"10407286"	"0.99534374"	"4.35e-01"	"0.8188289"	"-5.845735"	"0.0442975"	"BC067074"	"cDNA sequence BC067074"
"10372682"	"0.99534374"	"4.35e-01"	"0.8186437"	"-5.845885"	"0.037936"	"Slc35e3"	"solute carrier family 35, member E3"
"10541214"	"0.99534374"	"4.35e-01"	"-0.8185976"	"-5.845922"	"-0.066007"	"D330020A13Rik"	"RIKEN cDNA D330020A13 gene"
"10514930"	"0.99534374"	"4.35e-01"	"-0.8184896"	"-5.84601"	"-0.064395"	"Lrp8os1"	"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 1"
"10367746"	"0.99534374"	"4.35e-01"	"0.8183809"	"-5.846098"	"0.03556075"	"Sash1"	"SAM and SH3 domain containing 1"
"10455852"	"0.99534374"	"4.35e-01"	"-0.8183742"	"-5.846103"	"-0.0309765"	"Prrc1"	"proline-rich coiled-coil 1"
"10592731"	"0.99534374"	"4.35e-01"	"0.8183282"	"-5.846141"	"0.05959625"	"Gm10687"	"predicted gene 10687"
"10378988"	"0.99534374"	"4.35e-01"	"0.8183109"	"-5.846155"	"0.0295415"	"Phf12"	"PHD finger protein 12"
"10338539"	"0.99534374"	"4.35e-01"	"0.8183072"	"-5.846158"	"0.15791175"	""	""
"10560292"	"0.99534374"	"4.35e-01"	"-0.8182936"	"-5.846169"	"-0.050468"	""	""
"10516551"	"0.99534374"	"4.35e-01"	"0.8181755"	"-5.846264"	"0.05237675"	"S100pbp"	"S100P binding protein"
"10460498"	"0.99534374"	"4.36e-01"	"0.8181218"	"-5.846308"	"0.05272675"	"Slc29a2"	"solute carrier family 29 (nucleoside transporters), member 2"
"10429674"	"0.99534374"	"4.36e-01"	"0.8181139"	"-5.846314"	"0.04371775"	"Tsta3"	"tissue specific transplantation antigen P35B"
"10341357"	"0.99534374"	"4.36e-01"	"0.8180012"	"-5.846406"	"0.546768"	""	""
"10353115"	"0.99534374"	"4.36e-01"	"-0.8179831"	"-5.84642"	"-0.044912"	""	""
"10590918"	"0.99534374"	"4.36e-01"	"-0.8179457"	"-5.846451"	"-0.04593925"	"Amotl1"	"angiomotin-like 1"
"10395719"	"0.99534374"	"4.36e-01"	"0.817924"	"-5.846468"	"0.03715125"	"Npas3"	"neuronal PAS domain protein 3"
"10464586"	"0.99534374"	"4.36e-01"	"0.8178953"	"-5.846491"	"0.05786925"	"Gstp1///Gstp2"	"glutathione S-transferase, pi 1///glutathione S-transferase, pi 2"
"10422980"	"0.99534374"	"4.36e-01"	"0.8178622"	"-5.846518"	"0.066182"	"Lmbrd2"	"LMBR1 domain containing 2"
"10555550"	"0.99534374"	"4.36e-01"	"-0.8178472"	"-5.84653"	"-0.03585375"	"Clpb"	"ClpB caseinolytic peptidase B"
"10571560"	"0.99534374"	"4.36e-01"	"-0.8178456"	"-5.846532"	"-0.09832075"	"Mtnr1a"	"melatonin receptor 1A"
"10572235"	"0.99534374"	"4.36e-01"	"0.8178426"	"-5.846534"	"0.07438625"	"Lpar2"	"lysophosphatidic acid receptor 2"
"10450367"	"0.99534374"	"4.36e-01"	"-0.8178305"	"-5.846544"	"-0.047435"	"Hspa1a///Hspa1b"	"heat shock protein 1A///heat shock protein 1B"
"10570764"	"0.99534374"	"4.36e-01"	"0.8178255"	"-5.846548"	"0.056378"	"Alg11"	"asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)"
"10345909"	"0.99534374"	"4.36e-01"	"-0.8177628"	"-5.846599"	"-0.03829"	"LOC102640295///Gm8580///Gm13213///4931440P22Rik///Rpl29"	"uncharacterized LOC102640295///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10597288"	"0.99534374"	"4.36e-01"	"0.8177498"	"-5.846609"	"0.0603045"	"Mlh1"	"mutL homolog 1"
"10413979"	"0.99534374"	"4.36e-01"	"0.8176905"	"-5.846657"	"0.064854"	""	""
"10579508"	"0.99534374"	"4.36e-01"	"0.8175537"	"-5.846768"	"0.044098"	"Ano8"	"anoctamin 8"
"10446136"	"0.99534374"	"4.36e-01"	"-0.8175412"	"-5.846778"	"-0.05777125"	"Catsperd"	"catsper channel auxiliary subunit delta"
"10495896"	"0.99534374"	"4.36e-01"	"-0.8175022"	"-5.84681"	"-0.0467325"	"Camk2d"	"calcium/calmodulin-dependent protein kinase II, delta"
"10504986"	"0.99534374"	"4.36e-01"	"0.8174855"	"-5.846823"	"0.05582225"	""	""
"10408741"	"0.99534374"	"4.36e-01"	"-0.8174673"	"-5.846838"	"-0.0345885"	"Txndc5"	"thioredoxin domain containing 5"
"10378434"	"0.99534374"	"4.36e-01"	"-0.8174076"	"-5.846886"	"-0.039656"	"Olfr406///Olfr59"	"olfactory receptor 406///olfactory receptor 59"
